filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2022-09-26_3931.txt,2023-12-29_1560.txt,0.413269378,"Palestinians arrested, injured as far-right Jews enter Al-Aqsa",2022,9,26,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-01-17_3791.txt,2023-12-29_1560.txt,0.405731078,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,1,17,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-09-17_3333.txt,2023-12-29_1560.txt,0.380520966,Israeli forces attack Palestinian worshippers at Al-Aqsa Mosque,2023,9,17,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-22_4225.txt,2023-12-29_1560.txt,0.303821871,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,4,22,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-21_4229.txt,2023-12-29_1560.txt,0.340885225,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,4,21,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-29_4212.txt,2023-12-29_1560.txt,0.357854955,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-05-26_4120.txt,2023-12-29_1560.txt,0.322493906,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,5,26,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-05-29_4110.txt,2023-12-29_1560.txt,0.346980681,Ultra-nationalist Jews storm Al-Aqsa ahead of Israeli flag march,2022,5,29,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-14_3624.txt,2023-12-29_1560.txt,0.371489084,Palestinians cross checkpoints for Friday prayers at Al-Aqsa,2023,4,14,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-01_3664.txt,2023-12-29_1560.txt,0.413452729,Israeli police kill Palestinian man near Al-Aqsa in Jerusalem,2023,4,1,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-05-18_3553.txt,2023-12-29_1560.txt,0.315426429,Israel fires on Palestinians protesting ‘flag march’ in Gaza,2023,5,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-10-04_3315.txt,2023-12-29_1560.txt,0.410733669,Israeli settlers storm Al-Aqsa Mosque complex on fifth day of Sukkot,2023,10,4,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-05-18_3555.txt,2023-12-29_1560.txt,0.347690685,Palestinians brace as far-right Israelis march in East Jerusalem,2023,5,18,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2023-04-05_3654.txt,2023-12-29_1560.txt,0.306600502,Israeli forces carry out violent raid at Al-Aqsa Mosque,2023,4,5,Palestinians perform Friday prayers at Al-Aqsa amid tight Israeli curbs,2023,12,29
2022-04-15_4242.txt,2023-04-05_3652.txt,0.345155271,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,4,15,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2023-04-03_3657.txt,2023-04-05_3652.txt,0.413365178,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,4,3,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-15_4244.txt,2023-04-05_3652.txt,0.344627488,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,4,15,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2021-10-07_4357.txt,2023-04-05_3652.txt,0.374008483,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2021-05-23_4604.txt,2023-04-05_3652.txt,0.389774038,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,5,23,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-17_4240.txt,2023-04-05_3652.txt,0.366217617,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,4,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2021-07-18_4446.txt,2023-04-05_3652.txt,0.358090008,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,7,18,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2023-04-05_3651.txt,2023-04-05_3652.txt,0.324389552,World reaction to Israeli attack at Jerusalem’s Al-Aqsa Mosque,2023,4,5,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-22_4227.txt,2023-04-05_3652.txt,0.352162627,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,4,22,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-24_4223.txt,2023-04-05_3652.txt,0.368928752,Palestinian wounded at Al-Aqsa compound slips into coma,2022,4,24,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2023-01-17_3791.txt,2023-04-05_3652.txt,0.356254205,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,1,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-22_4225.txt,2023-04-05_3652.txt,0.333947178,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,4,22,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-21_4229.txt,2023-04-05_3652.txt,0.337560053,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,4,21,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-04-30_4211.txt,2023-04-05_3652.txt,0.349542662,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2023-01-24_3782.txt,2023-04-05_3652.txt,0.343326123,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2022-05-17_4151.txt,2023-04-05_3652.txt,0.335666557,Dozens injured in Israeli police attack on Palestinian funeral,2022,5,17,Hear from the Palestinians attacked in Israel’s raid on Al-Aqsa,2023,4,5
2023-04-05_3653.txt,2023-05-21_3549.txt,0.394378051,What’s behind the Ramadan raids at Jerusalem’s Al-Aqsa Mosque?,2023,4,5,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-04-15_4242.txt,2023-05-21_3549.txt,0.335106784,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,4,15,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-03_3657.txt,2023-05-21_3549.txt,0.440104261,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,4,3,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-04-15_4244.txt,2023-05-21_3549.txt,0.309813786,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,4,15,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2021-10-07_4357.txt,2023-05-21_3549.txt,0.391542062,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2021-05-23_4604.txt,2023-05-21_3549.txt,0.363426033,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,5,23,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-05-22_4127.txt,2023-05-21_3549.txt,0.406828811,Israeli court questions ban on Jewish prayer at Al-Aqsa compound,2022,5,22,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-04-17_4240.txt,2023-05-21_3549.txt,0.339157635,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,4,17,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2021-07-18_4446.txt,2023-05-21_3549.txt,0.373487057,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,7,18,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-05_3651.txt,2023-05-21_3549.txt,0.3088185,World reaction to Israeli attack at Jerusalem’s Al-Aqsa Mosque,2023,4,5,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-19_3619.txt,2023-05-21_3549.txt,0.390522093,Murabitat: The Palestinian women defending Al-Aqsa,2023,4,19,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-11_3634.txt,2023-05-21_3549.txt,0.430518231,What does the ‘status quo’ mean at Jerusalem’s Al-Aqsa Mosque?,2023,4,11,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-05_3656.txt,2023-05-21_3549.txt,0.340719247,Israeli forces attack worshippers in Al-Aqsa Mosque raid,2023,4,5,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-09-26_3931.txt,2023-05-21_3549.txt,0.34391803,"Palestinians arrested, injured as far-right Jews enter Al-Aqsa",2022,9,26,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-01-17_3791.txt,2023-05-21_3549.txt,0.387058851,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,1,17,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-04-12_3627.txt,2023-05-21_3549.txt,0.396446329,Israel bans non-Muslims from Al-Aqsa until end of Ramadan,2023,4,12,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-01-06_3806.txt,2023-05-21_3549.txt,0.411688039,"UN Security Council stresses Al-Aqsa status quo, takes no action",2023,1,6,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-04-21_4229.txt,2023-05-21_3549.txt,0.378986316,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,4,21,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-05-18_3551.txt,2023-05-21_3549.txt,0.376748636,Far-right Israelis shut down Jerusalem’s Old City with flag march,2023,5,18,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-05-26_4120.txt,2023-05-21_3549.txt,0.401495176,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,5,26,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-05-29_4110.txt,2023-05-21_3549.txt,0.322149703,Ultra-nationalist Jews storm Al-Aqsa ahead of Israeli flag march,2022,5,29,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-05-18_3553.txt,2023-05-21_3549.txt,0.366955934,Israel fires on Palestinians protesting ‘flag march’ in Gaza,2023,5,18,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-05-29_4108.txt,2023-05-21_3549.txt,0.345910559,Tensions high as far-right Israelis march in East Jerusalem,2022,5,29,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-05-18_3555.txt,2023-05-21_3549.txt,0.355155303,Palestinians brace as far-right Israelis march in East Jerusalem,2023,5,18,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2021-05-23_4605.txt,2023-05-21_3549.txt,0.321850803,The hardline Israelis stoking violence in East Jerusalem,2021,5,23,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2023-01-24_3782.txt,2023-05-21_3549.txt,0.351126076,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24,Israel far-right minister visits Al-Aqsa compound,2023,5,21
2022-04-20_4233.txt,2022-04-29_4212.txt,0.438865594,"Timeline: Al-Aqsa raids, closures and restrictions",2022,4,20,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-15_4242.txt,2022-04-29_4212.txt,0.441005835,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,4,15,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-15_4244.txt,2022-04-29_4212.txt,0.381956124,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,4,15,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2021-10-07_4357.txt,2022-04-29_4212.txt,0.392850193,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2021-05-23_4604.txt,2022-04-29_4212.txt,0.325946843,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,5,23,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-17_4240.txt,2022-04-29_4212.txt,0.326978974,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,4,17,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-18_4235.txt,2022-04-29_4212.txt,0.328330408,Israeli attack on the Gaza Strip as tensions soar in Jerusalem,2022,4,18,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-22_4225.txt,2022-04-29_4212.txt,0.349711593,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,4,22,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29
2022-04-20_4233.txt,2023-01-24_3782.txt,0.4229007,"Timeline: Al-Aqsa raids, closures and restrictions",2022,4,20,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2023-01-03_3816.txt,2023-01-24_3782.txt,0.301839342,Israel far-right minister enters Al-Aqsa in ‘provocation’,2023,1,3,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2021-10-07_4357.txt,2023-01-24_3782.txt,0.305058186,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2021-05-23_4604.txt,2023-01-24_3782.txt,0.343872382,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,5,23,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2022-05-22_4127.txt,2023-01-24_3782.txt,0.313787185,Israeli court questions ban on Jewish prayer at Al-Aqsa compound,2022,5,22,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2021-07-18_4446.txt,2023-01-24_3782.txt,0.354459235,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,7,18,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2023-01-04_3813.txt,2023-01-24_3782.txt,0.345164113,"UAE, China call for UN meeting over Ben-Gvir’s Al-Aqsa visit",2023,1,4,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2022-04-24_4223.txt,2023-01-24_3782.txt,0.346401528,Palestinian wounded at Al-Aqsa compound slips into coma,2022,4,24,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2023-01-17_3791.txt,2023-01-24_3782.txt,0.359763771,Israeli police stopped Jordan envoy from entering Al-Aqsa Mosque,2023,1,17,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2022-04-21_4229.txt,2023-01-24_3782.txt,0.354964026,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,4,21,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2022-05-26_4120.txt,2023-01-24_3782.txt,0.319578117,Israeli court upholds non-Muslim prayer ban at Al-Aqsa,2022,5,26,Jordan’s King Abdullah meets Netanyahu over Al-Aqsa tensions,2023,1,24
2022-04-20_4233.txt,2022-04-30_4211.txt,0.418620773,"Timeline: Al-Aqsa raids, closures and restrictions",2022,4,20,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-15_4242.txt,2022-04-30_4211.txt,0.345396367,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,4,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-15_4244.txt,2022-04-30_4211.txt,0.356671924,"Israeli forces raid Al-Aqsa Mosque, over 150 Palestinians injured",2022,4,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2021-10-07_4357.txt,2022-04-30_4211.txt,0.361744455,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2021-05-23_4604.txt,2022-04-30_4211.txt,0.356237245,"Backed by Israeli police, Jewish settlers enter Al-Aqsa compound",2021,5,23,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-17_4240.txt,2022-04-30_4211.txt,0.364865725,Tensions flare as Israeli police enter Al-Aqsa Mosque again,2022,4,17,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2021-07-18_4446.txt,2022-04-30_4211.txt,0.344897591,Palestinians condemn ‘raiding’ of Al-Aqsa by Israeli forces,2021,7,18,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-22_4227.txt,2022-04-30_4211.txt,0.369959369,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,4,22,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-18_4235.txt,2022-04-30_4211.txt,0.313540849,Israeli attack on the Gaza Strip as tensions soar in Jerusalem,2022,4,18,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-24_4223.txt,2022-04-30_4211.txt,0.329399081,Palestinian wounded at Al-Aqsa compound slips into coma,2022,4,24,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-22_4225.txt,2022-04-30_4211.txt,0.311425358,Hamas holds rally in Gaza over Israeli raids at Al-Aqsa Mosque,2022,4,22,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-21_4229.txt,2022-04-30_4211.txt,0.3244673,Arab League urges Israel to stop Jewish prayers at Al-Aqsa Mosque,2022,4,21,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-29_4212.txt,2022-04-30_4211.txt,0.319602078,Over the wall: One Palestinian’s journey to Al-Aqsa Mosque,2022,4,29,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-15_4241.txt,2022-04-30_4211.txt,0.345758352,Raid on Jerusalem’s Al-Aqsa Mosque raises fear of new conflict,2022,4,15,Deadly West Bank attacks follow Israeli raid on Al-Aqsa,2022,4,30
2022-04-20_4233.txt,2022-05-07_4201.txt,0.412831034,"Timeline: Al-Aqsa raids, closures and restrictions",2022,4,20,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,5,7
2022-04-15_4242.txt,2022-05-07_4201.txt,0.316931786,Gaza protests against Israeli raids at Al-Aqsa Mosque,2022,4,15,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,5,7
2021-10-07_4357.txt,2022-05-07_4201.txt,0.30941963,Palestinians reject Israeli ruling on Jewish prayer at Al-Aqsa,2021,10,7,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,5,7
2022-04-22_4227.txt,2022-05-07_4201.txt,0.336903237,"‘150,000 Palestinians’ attend Friday prayers at Al-Aqsa Mosque",2022,4,22,Ikrima Sabri: ‘Al-Aqsa is for Muslims by God’s will’,2022,5,7
2022-04-20_4233.txt,2023-07-27_3399.txt,0.403878615,"Timeline: Al-Aqsa raids, closures and restrictions",2022,4,20,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
2023-04-05_3653.txt,2023-07-27_3399.txt,0.361654043,What’s behind the Ramadan raids at Jerusalem’s Al-Aqsa Mosque?,2023,4,5,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
2023-04-03_3657.txt,2023-07-27_3399.txt,0.372517557,Israel police detain man planning Passover sacrifice at Al-Aqsa,2023,4,3,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
2023-04-12_3628.txt,2023-07-27_3399.txt,0.401851111,Who are the Jewish groups who enter Jerusalem’s Al-Aqsa compound?,2023,4,12,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
2023-04-19_3619.txt,2023-07-27_3399.txt,0.314854057,Murabitat: The Palestinian women defending Al-Aqsa,2023,4,19,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
2023-04-11_3634.txt,2023-07-27_3399.txt,0.384083121,What does the ‘status quo’ mean at Jerusalem’s Al-Aqsa Mosque?,2023,4,11,Israeli far-right minister leads incursion of Al-Aqsa compound,2023,7,27
